-4.964220281338495300e-02,2.381499686731258503e-01,3.982116760056945981e-02,6.627799329590830513e-02,-7.121193413014953455e-02,-8.928786925355028381e-02,1.156187343850759164e-01,7.574712088923712949e-04,3.725643506473630406e-02,-5.376937155135063512e-02,-4.749573846037297847e-02,-4.730033568162218122e-02,8.759485930065769033e-02,-1.444198109844136990e-01,-1.291903205748775596e-01,-2.722313556932984824e-01,-8.916604535249933461e-02,1.316390367715194742e-01,8.615382166294327515e-02,3.466781631463137225e-01,-1.256591666682974340e-01,1.191717205113003719e-01,1.891880623978728360e-01,-1.140998395698298307e-01,1.457246960267104541e-01,7.299103690378905274e-02,-1.213738682272836322e-01,7.199649690581284844e-02,1.543220010370507378e-01,-1.314824918911059182e-01,-2.219405012487511986e-01,-1.950708127914909107e-01,-4.170897156206737066e-01,6.864554514141003351e-03,3.923129302530323215e-01,1.271194969372586858e-02,-4.052009049425712717e-01,1.550649633000078520e-02,4.397090968564179581e-01,-5.281727722018316612e-02,4.195659095076658684e-01,4.047433964205206930e-02,-3.656800689456560227e-01,1.727628899729183667e-02,4.029658035970455354e-01,-2.222512856320641578e-02,-4.638176633581925778e-01,-8.682230018994711862e-02,-3.853215246123832816e-01,3.246072164524635428e-02,3.552182570285378760e-01,-2.200810908824460399e-02,-4.135190913485615183e-01,-5.782661868651672865e-02,4.478207853543794692e-01,-6.432201903080331240e-02,3.935577600820709399e-01,6.890362183089697445e-02,-3.795757870159722214e-01,3.251499045923456760e-02,4.185889080385444827e-01,6.030352879418415107e-02,-4.395346948736836290e-01,1.900496087212775673e-02
1.182871058792984154e-01,1.417014924110177876e-01,-1.920023014114400350e-01,2.188988619280203274e-01,-1.333450814331115994e-02,-1.339864276944230381e-01,8.252316697729544792e-02,-1.573874630794944163e-01,-1.334031704455485856e-01,6.924919867275849961e-02,1.835841861877719472e-01,2.865930153104758946e-02,-4.131474921490271152e-02,-2.575838870176305195e-01,-1.730310748114764485e-01,-3.701691012855964913e-01,-6.623721733291423885e-02,2.577480426331360541e-01,1.331115409582712961e-01,3.357596388433595758e-01,-1.978588313555237344e-01,-1.793987747230479587e-02,4.076370093470068068e-01,-4.052668616415515401e-02,1.576331496362946005e-01,1.863988077317257352e-01,-7.935030806925680302e-02,1.392203898689230723e-01,2.497215708669404677e-01,-1.404342779586632284e-01,-4.359655690685051987e-01,-2.596080129477210119e-01,-4.056954395367537991e-01,4.213193945038469501e-02,3.897554176569330009e-01,9.073817235807137005e-02,-3.946792101157881039e-01,-1.608613058946858562e-02,5.107230541566351034e-01,-1.245290280485891327e-01,3.778161756668625415e-01,2.304631197703737103e-02,-3.658029495034099687e-01,-4.562371138874146692e-02,3.741825546733799079e-01,-3.460675605121606158e-02,-5.054636702509316404e-01,-2.018373435397022575e-01,-3.923085557436721826e-01,-2.202831275996899527e-02,3.770129633903507305e-01,3.023380939258545411e-02,-3.812923263227064874e-01,-8.024638279982228284e-02,4.979805998900528330e-01,-1.850333910140749827e-01,3.695628031899756971e-01,1.980960721830963556e-01,-3.390299392999495121e-01,1.707576894132631640e-01,3.659291821964929525e-01,1.404430041548429264e-01,-4.786906600474711837e-01,1.454405726230245666e-02
1.724424654723674122e-01,2.428428150288342580e-01,-1.988807792294792487e-01,3.661092888241158916e-02,9.015982311246019398e-02,-3.870315312552645437e-02,-1.114415178117341733e-02,-1.912337101312690593e-02,-1.665315458775470381e-01,-5.435940456789788156e-02,1.620816813758309272e-01,-6.733212090436753450e-02,-1.025039259174939654e-01,-1.295193283043952759e-01,3.321153152900983840e-03,-2.642429075392931370e-01,-4.967449441523088399e-02,8.513367432209871521e-02,5.375578511256474262e-02,3.516377770580186857e-01,-1.068179419271090280e-01,1.085149163413866719e-01,1.996337248811115295e-01,-8.082631764898916271e-02,7.564798692955518322e-02,5.949214020277146520e-02,-3.903329422242580310e-02,1.182571839996370278e-01,1.500229058824621708e-01,-1.639124246087924064e-01,-2.324793925487938229e-01,-1.844704081227696579e-01,-2.513481854020021417e-02,-9.411365088347868613e-03,-2.378816548967559175e-01,9.004563275194071847e-02,-3.213861263335489327e-02,7.879584193231270635e-04,2.609842614155626905e-01,-6.529908078108162539e-02,-4.499804012028645051e-02,-2.773560899885652541e-03,3.409979585656906509e-01,9.187276445263814484e-02,-4.389084848343423328e-02,-7.452791006022260745e-02,-2.446314260346301450e-01,-1.253113708980991003e-01,8.382735280601061323e-02,2.955798876192280294e-02,-3.382260475520125764e-01,1.093303414948162966e-02,-2.724958240681346969e-02,-1.278923440066535300e-01,2.526096647225872238e-01,-7.203002780219133760e-02,2.610876045760033085e-02,6.291835922381432133e-02,2.077574078758829823e-01,8.268364040029280160e-02,1.252939044567391025e-01,5.073355341814463765e-02,-3.034282796325855069e-01,5.771272795892364721e-02
1.969979612829929616e-01,2.179006436831785742e-01,-2.141816652211348537e-01,2.005127150536913372e-01,-3.821063801332288262e-03,-1.508010273154413057e-02,7.170075297383350643e-02,-8.305078776708842148e-02,-2.060845456045538038e-01,-2.720060599175507660e-02,1.948782770979365364e-01,-8.037156701377941304e-02,-1.052179761522974988e-01,-2.514749246849798947e-01,-6.817403485681694519e-02,-3.403851062804871819e-01,-2.487076026622841649e-02,1.802035620783704051e-01,9.506269662490156314e-02,3.717504859712389420e-01,-1.614081448471075264e-01,4.968444836906732442e-02,3.087942622052051722e-01,-3.115845249360301578e-02,4.226758720291295957e-02,7.855448617203482364e-02,-2.703418968243854852e-03,1.167522337177437780e-01,2.186322622058182730e-01,-1.806513718298723981e-01,-3.418721898758856903e-01,-2.059856562522155432e-01,-6.623197554607469784e-02,9.144985430175474328e-02,1.039361875498721020e-02,5.251034036391304116e-02,-1.068226361763671001e-01,-5.809292026461185254e-02,3.640892089777880702e-01,-9.347589591417036770e-02,3.086024986407003012e-02,-5.453618250212363683e-02,2.298007126016492901e-02,9.280429378028325071e-02,4.001655055308305647e-02,-9.484511868626001319e-02,-2.705792957562240253e-01,-1.851986758200234173e-01,-4.532677126410663768e-03,7.302466426107495634e-02,-2.650773785891053641e-02,-4.844270133173597670e-02,-6.163957706293504007e-02,-1.614540650656167697e-01,3.439910530580043702e-01,-1.608647047094198534e-01,4.134341542822844023e-02,1.845648610642658949e-01,-6.600321016940310925e-02,1.640569701850762008e-01,1.648704144714357167e-01,1.031485759181549472e-01,-4.162274726714366713e-01,9.535070441943889474e-02
9.645238477753295681e-02,2.839162140732898743e-01,-5.770973371281538922e-02,1.674392097974049531e-01,5.736888195484941833e-02,1.393599341897827359e-01,5.122812494312046355e-02,1.452682737855793826e-01,-8.150569459689234464e-02,-1.815020990508022791e-01,5.818240160215761361e-03,-2.027620445175418729e-01,-4.959788496759384019e-02,-2.320791313059229477e-01,-6.813797737387145004e-02,-3.009891575835062505e-01,-2.394896516355494911e-03,2.279950962808623416e-01,7.624092825653951133e-02,3.206132299401179830e-01,-2.382067185558979505e-02,2.088245111657110464e-01,1.445495587452151343e-01,1.398587117093156862e-01,3.780684169587345683e-02,-1.227211118799797079e-01,-7.153270882980634904e-02,-1.142523532028353467e-01,6.773443223300426586e-02,-2.234817481253604798e-01,-1.824998249134263395e-01,-2.554875352761149521e-01,-6.991356670153399400e-02,-3.391553333095705808e-02,7.315192014213273142e-02,-1.383351789748548354e-03,-8.609222977660779819e-02,-2.907763590559418396e-02,2.661697941007383217e-01,-8.156602388825615058e-02,4.994810207007854830e-02,4.597853836246116460e-02,-1.179849466020716463e-02,6.008230897398666309e-02,5.788981247846122780e-02,-9.374988383562807281e-03,-2.801358760653961943e-01,-3.455842893009603532e-03,-1.583222064427904779e-02,1.669820467500480847e-03,1.525380566038587841e-02,-6.751605625019405088e-02,-6.916441414982847646e-02,-9.561960505721989190e-02,2.636679474238966536e-01,-8.328970442684432984e-02,6.553275015911014245e-02,1.044088299745942472e-01,-9.413151323190671604e-02,5.780997058124474203e-02,1.141464853134457058e-01,8.733822738514343542e-02,-2.786923021184897209e-01,4.791104618045587821e-02
1.153924866246369973e-01,4.393776411910180757e-01,-2.162477295698232715e-02,2.282368202925649514e-01,-3.488316941871322241e-02,9.120152035580442185e-02,1.264285208357004975e-01,1.379458827694624301e-01,-1.427469044891015726e-01,-1.946460425190549570e-01,1.198912155256639661e-01,-2.106286088274239021e-01,-1.266426399814338521e-01,-3.331536188773088769e-01,-7.977324125294490975e-02,-4.702329252908709623e-01,-5.380763115056248769e-02,3.169511497356569674e-01,6.804864138406768737e-02,5.512277944425029164e-01,2.867936918683655981e-02,3.045807156182734343e-01,1.772020638316649521e-01,-3.236453430764275885e-02,-6.777132802186787430e-02,-1.883589868219833971e-02,6.476479832504149214e-02,-8.285260604635034942e-02,-1.289358060204741016e-02,-3.384104031183254868e-01,-1.602638278399583782e-01,-3.883968867361076716e-01,-1.412514449318836955e-02,-4.313128273305538024e-02,-2.375082791317915595e-02,4.938515843701819091e-02,1.702215963613360264e-02,-3.897745717230501755e-02,5.792991235866154498e-02,-8.734540104090131318e-02,-4.524008040259533403e-02,3.817631243401400226e-02,1.250505152550575594e-01,9.071428057284562640e-02,-5.037608134326020115e-02,-1.193486398550735877e-01,-9.423560332985560228e-02,-1.362334878380640490e-01,8.318801199870147489e-02,1.626429882107140873e-02,-1.448951183811620358e-01,-9.935553579471800845e-02,-2.468755033535282098e-02,-2.503686660989350443e-01,1.286466743037064098e-01,-8.430034346277513746e-02,5.499864624801896994e-03,1.781864372680662389e-01,3.213946918468305047e-02,1.322668600399594940e-01,7.218565675302689166e-02,1.246020120143696702e-01,-1.243518579161788928e-01,2.294654544084830383e-01
1.676175143606245532e-01,2.761399020030685381e-01,-4.779889872278830082e-02,1.832978594773095604e-01,-3.427562778118398157e-02,-6.997796786035490046e-02,8.788368072592196711e-02,-1.538555293120029421e-01,-2.523227231797606773e-01,-5.400583076708852237e-02,1.200634562431687341e-01,-8.688645912625819756e-02,-1.213721780827077962e-01,-2.546682497562868797e-01,-1.499933489807324383e-01,-4.315024409192571575e-01,3.012949909987931371e-04,2.741748311562826612e-01,1.354181271545127074e-01,4.559389357023880818e-01,-5.013103993368236283e-02,1.141295023325183677e-01,1.816476007454354280e-01,-4.123534648475910003e-02,1.959538835930852152e-01,1.067278257001325892e-01,-1.136246447760335954e-01,1.229162842626365937e-01,2.190938796581202164e-01,-1.588746766395941756e-01,-3.384609760149783209e-01,-2.823186397687341698e-01,-1.086366892628395364e-01,7.186661619039864946e-02,-2.544711618691533617e-02,4.096223967433795105e-02,-1.274594446768153033e-01,-1.754971641451448863e-02,3.064785885143078148e-01,-9.744105459291882432e-02,5.823834184723480217e-02,4.103003166752740988e-02,1.012282634178062052e-01,-9.037629526717477074e-03,8.821081999721813727e-02,-6.741212153801875995e-02,-3.110423476297569656e-01,-1.837264870629398139e-01,-2.593394426551201212e-03,4.804332917218718385e-02,-1.424300311674143726e-01,-6.745970974862791625e-02,-1.195188687509218806e-01,-1.315888604214637825e-01,2.784264528435675956e-01,-1.478109762734171606e-01,1.305518138163315467e-01,2.028693453024368321e-01,3.461098262790267971e-02,1.269913623600782970e-01,1.837702317893460946e-01,1.310599923439160208e-01,-3.443876027525002992e-01,5.920363886773570561e-02
3.974445914085866782e-01,3.745905775447712638e-01,1.588859685775257657e-01,6.133395556891693134e-01,4.623618570766002689e-01,-8.235865510603757045e-02,-3.386287475614288001e-01,-9.179547317441916210e-02,-3.887850434478866690e-01,-4.197841415515083940e-01,-1.601005116078014490e-01,-1.633016538096160875e-01,-4.467295469274645825e-01,-8.014148975064708802e-01,-3.554605916557499468e-01,-8.798395551429801786e-01,2.706251552865271415e-01,7.751256100384954495e-01,3.905381255610055335e-01,8.578729969538964051e-01,3.355424209545407876e-01,3.181763773876865042e-01,-1.069765905779490739e-01,1.527379680903078740e-01,3.948201689278877380e-01,3.533737372699363027e-02,-3.775264207073775191e-01,1.870726002105222441e-01,3.368756654483098245e-01,-3.462933822279689600e-01,-5.728865007553258781e-01,-5.294653011228416251e-01,4.684999694305912177e-02,2.170501049886137124e-01,-2.135715022784194783e-01,8.567838328852636631e-02,8.135438977539324878e-02,-2.165636823441593750e-01,2.830094305146054201e-01,-5.183408710825257448e-02,7.716886665143349311e-03,8.783096990536715110e-02,2.383342968137145967e-01,-1.307099734288704462e-01,7.234041305526954513e-02,-1.439922590964267946e-01,-1.526764503328782996e-01,-2.923217169699995344e-01,8.570129574183835142e-03,1.191388889905065224e-01,-2.503992069848880453e-01,-9.308140955480362355e-02,4.307452240651793440e-02,-3.144748983422666067e-01,2.461817258081367421e-01,-2.305938799515825088e-01,-1.049506365849868644e-01,2.889077557594830203e-01,6.275193098330124342e-02,3.897465103236523731e-01,-4.032711019486065473e-02,5.708452675768899143e-02,-3.282588161632916668e-01,2.281347667825233683e-01
2.336954133461539296e-01,2.628146724241220422e-01,-2.552974358070119187e-01,8.100480673248210139e-02,1.682136758213249872e-01,-1.718148967965483498e-01,-1.642080055240514314e-01,-2.588494463184696781e-01,-1.449857487906010822e-01,4.558306461633066659e-02,1.885220447299028879e-01,2.556653266598735152e-02,-1.031796547216142779e-01,-2.186732280699283659e-01,5.741445913276673439e-05,-4.283995419897474455e-01,-1.478839929711242840e-01,2.347272261718083841e-01,4.037644214012169747e-02,4.947838898757596637e-01,-1.622950654116714631e-01,7.125686218567371666e-02,2.723749647560564924e-01,-5.885188018512239189e-02,1.721595808246674519e-01,1.978578372637608829e-01,-6.061417051000770467e-02,2.502771999253542989e-01,1.827598571224330615e-01,-2.828550439148126983e-01,-2.196953194637110973e-01,-2.444280545866498733e-01,2.160469206403964164e-03,1.786195030073399123e-02,-7.670824133363988995e-02,2.351036950379841450e-01,-1.146346247097045218e-01,3.381719170514586870e-02,2.323807532701039624e-01,-1.859338243345781405e-01,-1.239146536862501258e-01,-4.248245805127769809e-02,2.475658309600038687e-01,1.363541666468472968e-01,-4.678693773255591763e-03,-2.464861387647812874e-01,-1.901545087200985085e-01,-3.542322756008196571e-01,1.885363951493479739e-01,-6.015185242016362482e-02,-3.092965233227662480e-01,6.263516923877798792e-02,-3.656027216136256697e-02,-2.145739676582087141e-01,1.955566522793706630e-01,-1.934765654187153017e-01,-7.015763666803903620e-02,2.107878996592375820e-01,1.575625127252379409e-01,3.138837563644605311e-01,1.568183432344762152e-01,1.598522226333526641e-01,-2.544758024498281479e-01,1.270410306620044505e-01
-2.879899367804301599e-02,1.739237800604345185e+00,9.541546725846963839e-02,-1.247151794151140081e+00,-1.563013393156172659e-01,1.160092449567675210e+00,2.177362182811860281e-01,-1.521518005234668625e+00,8.792248481643748226e-02,-1.400498770030336182e+00,-9.413083425467531906e-03,-1.410575048119051100e+00,-1.721891321594745949e-01,1.120016938990125333e+00,6.580982881648697602e-03,-1.795179669435511549e+00,-1.367620674130116676e-01,1.606918354799008686e+00,6.723009176478691312e-03,1.940540591500769629e+00,-7.926972683460802027e-02,1.575743632941694061e+00,2.146049456215188000e-01,-1.513168289902031560e+00,3.740451976015685132e-02,1.396708064106267244e+00,-1.531198582851308332e-01,1.492051910066929166e+00,1.641857671678821629e-01,-1.501247623585352020e+00,-9.471919385242538736e-02,-1.641970542118723841e+00,-1.709583341300013326e-01,1.154020596050440023e-01,2.135475249622668104e-01,2.101525331544644715e-01,-1.668803539339084874e-01,-8.380990978133462388e-02,2.099890208589296758e-01,3.392526756232907767e-03,1.123002749961266311e-01,-9.894146032109545075e-02,-1.308184929017912057e-01,-2.340595129582772466e-02,1.562191067318365323e-01,-2.497356701743042723e-02,-1.720532901770646106e-01,-1.002377074250712791e-01,-1.512956462399284163e-01,-3.801562089416774676e-02,1.338331876908973039e-01,5.758779737177210228e-02,-1.504607878963434842e-01,-8.870931371544528432e-02,2.620845612239272593e-01,-3.614508472759419937e-03,7.499414862565353945e-02,5.508056040824047678e-02,-1.569736828819480179e-01,1.311691086427738476e-03,1.550049871368274768e-01,-1.620224447833411296e-02,-2.185322240654795634e-01,3.498311501928434014e-02
1.528255938681399029e-01,-2.033547117595802256e-01,-2.391850280264998796e-01,5.648423137635620594e-02,1.651836732349525050e-02,-7.702316780802151430e-02,-1.877528895030983191e-01,-1.831995877665048289e-01,-3.342831169754131859e-01,1.705670573651527355e-01,1.765071121778575280e-01,2.259434021444582663e-01,-2.118371860298751477e-02,-3.603576443957290376e-01,-7.591765159472380065e-03,-3.137529334914953560e-01,-1.116271457415259072e-01,1.409505619993800252e-01,4.799078027071414926e-02,4.017328313251390948e-01,-1.747568874938166816e-01,-5.238843236362594746e-02,1.220328428956197198e-01,-2.775452074265374880e-01,3.344523181467115580e-01,2.004750102207670526e-01,3.982463017874905004e-02,2.986353322226263374e-01,2.779288117949536008e-01,-8.156690698643855736e-03,-9.169990515342679727e-02,-1.901005094374154727e-02,1.301017198117625229e-02,3.429662536334527889e-01,-9.546182924807494752e-03,5.032459665595730991e-01,-5.817064461001488634e-02,8.385316046830129655e-02,1.150327990616249185e-01,-7.277627423289322051e-02,-1.276911389452198842e-01,-3.412020052719644259e-01,3.447175269612645643e-02,-3.710362689544610681e-02,7.870361369256409501e-02,-3.856980899177485655e-01,2.261960041731228555e-02,-5.273222194250575257e-01,2.716476442361731580e-01,7.542502049224431016e-02,-3.085675915100981048e-01,2.033409292205033136e-01,4.029000831999898780e-02,-3.834465982906199999e-01,2.511949700515198058e-01,-2.425771804653011621e-01,-2.177357803354416643e-01,2.774554043372505219e-01,-2.849089175213950081e-02,5.037369294757972904e-01,2.186093109098583565e-01,5.821124977058055039e-02,-2.953776412886326419e-01,-5.810891945867242836e-02
1.182990119247809696e-01,8.109804222874446022e-01,7.876884382912936744e-02,6.914153222550059041e-01,-1.308050433972518523e-01,3.211247496580615368e-01,-8.112025451630174022e-02,-3.145173058935836763e-01,-1.130925983066760204e-01,-5.424294940724053715e-01,-8.713324783325428202e-02,-5.307359226979012634e-01,-8.421135351374782474e-02,-8.096277590327712881e-01,-1.660571797569879715e-01,-9.762572326472762629e-01,9.849992142181589194e-02,8.347742224380110265e-01,1.381748048127820483e-01,9.621944848242079962e-01,5.087135266427057073e-02,6.592074253352598889e-01,4.257090543715683628e-01,4.200467820625062854e-01,2.451915524340949337e-01,-3.072834018057697958e-01,-2.749460444398093006e-01,2.678215516671815233e-01,-4.507804013192318743e-02,-6.748317208811522860e-01,-1.730707795624902290e-01,-8.118821234968188749e-01,-1.929964647953550938e-01,4.223271556451618780e-02,2.241778938049495962e-01,7.508982267830787913e-03,-1.458503349531023452e-01,-2.498576303921557634e-02,1.732976663076922497e-01,-1.426040948733405256e-01,9.492140309674623744e-02,8.335920940672078561e-02,-3.743760403999738667e-02,1.578209912046492705e-03,1.724602132877620653e-01,-9.609166747237976591e-02,-2.800374143594973608e-01,-1.065344935818632877e-01,-1.569506652197876495e-01,4.111306772074195537e-02,1.076942667499345418e-01,-7.692583563436661276e-02,-2.043836723090683705e-01,-1.545425317244393804e-01,1.910989206405933893e-01,-1.743950219407149893e-01,1.524675868651764188e-01,2.247029041156492490e-01,-9.294552330216543368e-02,1.893200863685216284e-01,1.359268671246149640e-01,1.374092890431931890e-01,-1.414431388984959681e-01,4.885494386709976489e-02
-8.157877219132116053e+00,6.576607577907379820e+00,-8.320421965270186959e+00,6.459420268633909501e+00,8.408488346377493983e+00,-5.904035971247059145e+00,-8.338103695452792508e+00,6.261192204812313200e+00,8.184024306024610951e+00,-6.393064140739488366e+00,8.293284690891207234e+00,-6.407972145692647281e+00,8.196995486578899204e+00,-6.574226363942072382e+00,8.209742248702260881e+00,-6.664939165595656689e+00,-8.233355953780472802e+00,6.562962933341587757e+00,-8.212144649726928591e+00,6.678129816299259502e+00,-8.277345859736522371e+00,6.442238378329165016e+00,-8.153923114817620998e+00,6.184637196184752383e+00,8.328787749576072486e+00,-6.135454402495295056e+00,-8.387534893826735782e+00,5.947163367753274699e+00,8.314785883087948193e+00,-6.480634578753377006e+00,8.144598640504886689e+00,-6.552024974796044177e+00,2.583563843708268359e-02,-2.714614490890435161e-02,-1.083723826842049875e-01,5.294496995634950104e-02,1.639745088042511914e-02,-8.484983513318235249e-02,1.041029567204427575e-01,-1.113317424746109313e-01,-1.930304980201650103e-02,5.136666808668372691e-02,1.095013454939225139e-01,1.218995008055062945e-01,1.644421346784283658e-02,-8.845493965512819801e-02,-1.684902182537225679e-01,-9.940321722597315890e-02,8.304222204017477904e-02,-5.883146593921866063e-02,-1.261242021770711541e-01,-7.545776607778760525e-02,-2.170147857892417917e-02,-2.236190088636381690e-01,1.170685479339700630e-01,-1.471524325423676505e-01,-2.389287918800951649e-02,1.891189014207511065e-01,7.743411758738077966e-02,2.164687818533539421e-01,4.007679572904637721e-02,1.289663412861098979e-01,-1.220190776063392879e-01,1.554813894120563589e-01
1.517348051517193319e+00,1.774248307254930879e-01,-5.948644216825098585e-01,-7.158083364218565947e-01,-1.230151203953791184e+00,-3.229086999719450457e-01,2.990678544781547599e-01,4.700859074493950462e-01,-1.541429758056811039e+00,2.096606151271822593e-01,2.294910899362229140e-01,-7.181553812887364607e-01,1.225308743792720589e+00,-4.888375605489468922e-01,-4.773792851333837073e-02,3.952802164924380524e-01,1.230151203953791184e+00,3.229086999719450457e-01,-2.990678544781547599e-01,-4.700859074493950462e-01,-1.517348051517193319e+00,-1.774248307254930879e-01,5.948644216825098585e-01,7.158083364218565947e-01,-1.225308743792720589e+00,4.888375605489468922e-01,4.773792851333837073e-02,-3.952802164924380524e-01,1.541429758056811039e+00,-2.096606151271822593e-01,-2.294910899362229140e-01,7.181553812887364607e-01,-3.508461113511761598e-01,2.083874592122448854e-01,2.507041335197484067e-01,4.056227476908271790e-01,-6.242680534620216326e-01,8.468524372697382174e-02,7.335446844147182066e-01,-1.813271362121349206e-01,-2.738555169229611730e-01,-6.430123852857381195e-01,3.473781146462711078e-01,-3.111758382817504387e-01,-2.209052349092099909e-02,-6.211582709452825313e-01,-1.771955163413069245e-01,-9.003289889791370459e-01,6.242680534620216326e-01,-8.468524372697382174e-02,-7.335446844147182066e-01,1.813271362121349206e-01,3.508461113511761598e-01,-2.083874592122448854e-01,-2.507041335197484067e-01,-4.056227476908271790e-01,2.209052349092099909e-02,6.211582709452825313e-01,1.771955163413069245e-01,9.003289889791370459e-01,2.738555169229611730e-01,6.430123852857381195e-01,-3.473781146462711078e-01,3.111758382817504387e-01
1.691929001123093079e-01,-3.382183598439121863e-01,7.118012713090644539e-01,2.591534310653367812e-01,-7.784009018857347417e-01,-1.296415049507021022e+00,5.049965952474179121e-01,1.281413505819677112e-02,7.521329871711748272e-01,9.969886452028916546e-01,-5.298782697580066703e-01,-3.313745721467877270e-01,-1.954608148268693335e-01,3.879195553978263822e-02,-7.366829458196532121e-01,-5.777138681539276677e-01,1.866481303261237623e-01,-9.954911517005830823e-02,7.292565015228789083e-01,4.978226757391907564e-01,-7.609456716719202873e-01,-1.057745804833167158e+00,5.224518254612323664e-01,2.514833797320506492e-01,7.858273461825090456e-01,1.376306241921757989e+00,-4.961839107466722854e-01,4.794302457207889889e-02,-1.617664558155350596e-01,4.181095522586493196e-01,-7.029885868083189937e-01,-1.983962714350611112e-01,-5.747304513753708211e-01,1.161173114846278942e-01,5.830903556880924210e-01,9.844134920468783356e-02,-5.596265034978025188e-01,-4.642173567623066044e-04,5.362271143118704231e-01,-2.473881679178564080e-02,4.663024723969808050e-01,2.507544332639850826e-02,-4.527529176913617781e-01,2.065341420428531277e-02,4.814064202745490517e-01,-9.150608551499167520e-02,-4.996161590675839981e-01,-1.025267517921881755e-01,-5.779382258743890333e-01,2.058408188127012345e-02,5.798825811890744308e-01,2.908119601330087095e-03,-5.628342779968207310e-01,-9.599744696012005307e-02,5.330193398128523219e-01,-1.202720463951433838e-01,4.793600813763120860e-01,1.000828495476203950e-01,-4.396953087120304415e-01,9.566082042550716480e-02,4.944640292538803883e-01,-1.649867929376979542e-02,-4.865585500882526615e-01,-2.751934557096628875e-02
1.127096157463739756e-01,2.378499785664371646e-01,-3.597422542595982153e-01,1.506477037886989334e-01,2.505275428417057526e-01,-3.047614123426131139e-01,-4.778566725087144557e-03,-3.011266389530691256e-01,-3.853039105936595932e-01,-8.369578091422469335e-03,3.370171704165618176e-01,2.319180893066518506e-02,-2.109256126047526214e-01,-2.675552240200360643e-01,1.892912442329399703e-01,-2.644466670485799975e-01,-2.221738394273063966e-01,5.044046980661066604e-01,1.310069840452846718e-03,2.099829941511973386e-01,-2.198044993441644612e-01,-1.494156876926275579e-01,4.717319166122799778e-01,-1.700442901043345556e-01,1.870842335898192932e-01,2.007494379162039488e-01,-1.781342511636851422e-01,2.954421642383713853e-01,3.286892024438250459e-01,6.157028180304419118e-03,-2.974980616057050220e-01,-1.627063155853022691e-01,-1.294191959363810707e-01,1.244184658415820599e-01,-1.968797490115331283e-01,1.505655798561032488e-01,-1.566414098765883944e-01,3.600259161696956617e-02,3.330118429164178884e-01,-9.086698218677564942e-02,4.833464649694352300e-02,-5.015496140148981846e-02,2.837145096345665696e-01,-4.127663135061582916e-02,5.202291375806337992e-02,-2.228025381342338407e-01,-3.504085040978606735e-01,-3.359701840117108596e-01,-1.005359902059675403e-01,1.848584145958247910e-02,-2.530072062942355093e-01,2.071056091206501665e-02,-1.835511874066867166e-01,-1.567632061303215196e-01,3.423322608946656742e-01,-1.593562751792630960e-01,2.156953375777618531e-01,2.302664414820748684e-01,1.941920144957508809e-01,2.215453058309109768e-01,2.681359365615952339e-01,1.665225106185780346e-01,-3.669962195065117894e-01,8.867348077654445271e-02
8.925652602927729162e-02,4.695011903563134359e-01,-4.767078735877969820e-01,-1.384518826688954651e-01,2.736624441327665386e-02,7.016807039463394957e-02,-1.069964314003513800e-02,-2.877039560574656818e-01,-1.659727238765142665e-01,2.392425944500591317e-01,5.282939494669040004e-01,2.059157553357087722e-01,4.808766155610828819e-02,-4.714457882472822270e-03,-1.349045524290811982e-01,-1.388404287534177328e-01,-1.900987232689100304e-01,5.420723496727747337e-02,-9.784433465119850987e-03,5.458543386617123461e-02,-1.085458154586419061e-01,-3.001425911233462918e-01,5.703157838782514366e-01,-8.525712376161524719e-02,9.624127041558164231e-02,5.945746275267548009e-02,1.421029725255446852e-01,8.535827859287141439e-02,1.310329456989128838e-01,-2.483459951874862348e-01,-5.359835887577574232e-01,-3.497958528101115239e-02,-6.743138391686208377e-02,1.480311116158999352e-01,-9.668558312520335318e-02,1.483407267384040384e-01,-1.439520003658391611e-01,4.979054024487854224e-02,4.180249794312560496e-01,-6.312928787693943000e-02,1.051028311792717301e-01,-3.670432564310520396e-02,-2.101156700733161631e-02,-5.799978428678298492e-02,2.016298767937321212e-01,-1.188542399641750458e-01,-2.452031913868649438e-01,-2.513680098495301718e-01,-1.324110206148928215e-01,-4.273050384919743760e-02,3.529389438534503987e-02,-2.813039317123466540e-02,-2.610260044186645256e-01,-1.339591041443301822e-01,3.904101162554119986e-01,-1.575214465472470904e-01,1.460265520099375824e-01,2.400513416217947837e-01,1.038442627905124954e-02,2.783498139096259871e-01,1.819783737149343050e-01,7.640154229816109588e-02,-5.211302992132811340e-01,-5.056798109622208381e-02
